	Ячейка 36-23 ПВК неразведено	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
3661	20.11.2017 19:33:06	1.66340508806262	21.4285717010498	2944.76513671875	2.85714285714286; 4.46183953033268; 3.85518590998043; 2.25048923679061	0.09037900874635553
3662	20.11.2017 19:33:08	1.66340508806262	21.3307247161865	2944.76513671875	2.85714285714286; 4.46183953033268; 3.83561643835616; 2.23091976516634	0.09356725146198878
3663	20.11.2017 19:33:09	1.67318982387476	21.3307247161865	2944.76513671875	2.87671232876712; 4.48140900195695; 3.85518590998043; 2.25048923679061	0.09302325581395325
3664	20.11.2017 19:33:11	1.67318982387476	21.4285717010498	2944.83447265625	2.87671232876712; 4.48140900195695; 3.85518590998043; 2.25048923679061	0.09302325581395325
3665	20.11.2017 19:33:12	1.66340508806262	21.3307247161865	2944.8525390625	2.83757338551859; 4.44227005870841; 3.85518590998043; 2.28962818003914	0.08454810495626772
3666	20.11.2017 19:33:14	1.67318982387476	21.5264186859131	2944.8525390625	2.83757338551859; 4.44227005870841; 3.85518590998043; 2.28962818003914	0.08454810495626772
3667	20.11.2017 19:33:15	1.67318982387476	21.2328758239746	2944.8525390625	2.85714285714286; 4.46183953033268; 3.8747553816047; 2.30919765166341	0.08405797101449221
3668	20.11.2017 19:33:16	1.67318982387476	21.3307247161865	2944.8525390625	2.83757338551859; 4.46183953033268; 3.8747553816047; 2.28962818003914	0.08430232558139492
3669	20.11.2017 19:33:18	1.67318982387476	21.4285717010498	2944.8525390625	2.85714285714286; 4.46183953033268; 3.8747553816047; 2.28962818003914	0.08563134978229295
3670	20.11.2017 19:33:19	1.67318982387476	21.5264186859131	2944.8525390625	2.85714285714286; 4.46183953033268; 3.8747553816047; 2.28962818003914	0.08563134978229295
3671	20.11.2017 19:33:21	1.66340508806262	21.5264186859131	2944.92236328125	2.85714285714286; 4.44227005870841; 3.85518590998043; 2.28962818003914	0.0858806404657931
3672	20.11.2017 19:33:22	1.66340508806262	21.4285717010498	2944.92236328125	2.85714285714286; 4.46183953033268; 3.8747553816047; 2.28962818003914	0.08563134978229295
3673	20.11.2017 19:33:24	1.66340508806262	21.1350288391113	2944.92236328125	2.83757338551859; 4.44227005870841; 3.8747553816047; 2.28962818003914	0.08296943231440972
3674	20.11.2017 19:33:25	1.66340508806262	21.3307247161865	2944.92236328125	2.81800391389432; 4.42270058708415; 3.8747553816047; 2.28962818003914	0.08029197080291914
3675	20.11.2017 19:33:27	1.66340508806262	21.5264186859131	2944.92236328125	2.81800391389432; 4.44227005870841; 3.8747553816047; 2.30919765166341	0.08005822416302637
3676	20.11.2017 19:33:28	1.66340508806262	21.4285717010498	2944.92236328125	2.81800391389432; 4.42270058708415; 3.85518590998043; 2.30919765166341	0.08029197080291914
3677	20.11.2017 19:33:30	1.66340508806262	21.4285717010498	2944.99145507813	2.81800391389432; 4.42270058708415; 3.8747553816047; 2.30919765166341	0.07871720116617988
3678	20.11.2017 19:33:31	1.67318982387476	21.3307247161865	2944.99145507813	2.79843444227006; 4.42270058708415; 3.89432485322896; 2.32876712328767	0.07423580786026256
3679	20.11.2017 19:33:33	1.66340508806262	21.4285717010498	2944.99145507813	2.79843444227006; 4.42270058708415; 3.89432485322896; 2.34833659491194	0.07267441860465132
3680	20.11.2017 19:33:34	1.67318982387476	21.3307247161865	2944.99145507813	2.79843444227006; 4.42270058708415; 3.89432485322896; 2.32876712328767	0.07423580786026256
3681	20.11.2017 19:33:36	1.66340508806262	21.3307247161865	2944.99145507813	2.77886497064579; 4.40313111545988; 3.89432485322896; 2.34833659491194	0.06997084548104919
3682	20.11.2017 19:33:37	1.66340508806262	21.2328758239746	2944.99145507813	2.77886497064579; 4.38356164383562; 3.89432485322896; 2.34833659491194	0.06861313868613142
3683	20.11.2017 19:33:39	1.66340508806262	21.4285717010498	2945.06079101563	2.75929549902153; 4.38356164383562; 3.91389432485323; 2.3679060665362	0.06413994169096277
3684	20.11.2017 19:33:40	1.66340508806262	21.3307247161865	2945.06079101563	2.75929549902153; 4.38356164383562; 3.91389432485323; 2.38747553816047	0.06259097525473101
3685	20.11.2017 19:33:42	1.66340508806262	21.2328758239746	2945.06079101563	2.73972602739726; 4.36399217221135; 3.91389432485323; 2.38747553816047	0.05985401459853991
3686	20.11.2017 19:33:43	1.66340508806262	21.4285717010498	2945.06079101563	2.73972602739726; 4.36399217221135; 3.91389432485323; 2.40704500978474	0.058309037900874154
3687	20.11.2017 19:33:45	1.65362035225049	21.1350288391113	2945.06079101563	2.72015655577299; 4.34442270058708; 3.93346379647749; 2.426614481409	0.05247813411078706
3688	20.11.2017 19:33:46	1.66340508806262	21.3307247161865	2945.06079101563	2.72015655577299; 4.32485322896282; 3.93346379647749; 2.426614481409	0.051094890510949335
3689	20.11.2017 19:33:48	1.65362035225049	21.3307247161865	2945.1298828125	2.68101761252446; 4.30528375733855; 3.93346379647749; 2.426614481409	0.0469208211143698
3690	20.11.2017 19:33:49	1.65362035225049	21.2328758239746	2945.1298828125	2.68101761252446; 4.30528375733855; 3.93346379647749; 2.44618395303327	0.04538799414348469
3691	20.11.2017 19:33:51	1.65362035225049	21.2328758239746	2945.1298828125	2.6614481409002; 4.28571428571429; 3.93346379647749; 2.44618395303327	0.04258443465492014
3692	20.11.2017 19:33:52	1.65362035225049	21.3307247161865	2945.1298828125	2.64187866927593; 4.26614481409002; 3.93346379647749; 2.46575342465753	0.03823529411764787
3693	20.11.2017 19:33:53	1.65362035225049	21.3307247161865	2945.1298828125	2.64187866927593; 4.26614481409002; 3.93346379647749; 2.4853228962818	0.0367107195301033
3694	20.11.2017 19:33:55	1.67318982387476	21.4285717010498	2945.1298828125	2.62230919765166; 4.28571428571429; 4.01174168297456; 2.56360078277886	0.024673439767779748
3695	20.11.2017 19:33:56	1.67318982387476	21.3307247161865	2945.19897460938	2.62230919765166; 4.26614481409002; 4.01174168297456; 2.58317025440313	0.021770682148040486
3696	20.11.2017 19:33:58	1.66340508806262	21.5264186859131	2945.19897460938	2.6027397260274; 4.22700587084149; 4.01174168297456; 2.58317025440313	0.017492711370262815
3697	20.11.2017 19:33:59	1.66340508806262	21.4285717010498	2945.19897460938	2.58317025440313; 4.22700587084149; 4.03131115459883; 2.6027397260274	0.013100436681222327
3698	20.11.2017 19:34:01	1.66340508806262	21.3307247161865	2945.19897460938	2.56360078277886; 4.20743639921722; 4.03131115459883; 2.62230919765166	0.008746355685130686
3699	20.11.2017 19:34:02	1.65362035225049	21.1350288391113	2945.19897460938	2.5440313111546; 4.18786692759296; 4.03131115459883; 2.62230919765166	0.00584795321637463
3700	20.11.2017 19:34:03	1.66340508806262	21.3307247161865	2945.19897460938	2.5440313111546; 4.18786692759296; 4.05088062622309; 2.6614481409002	0.0014556040756917002
3701	20.11.2017 19:34:05	1.67318982387476	21.1350288391113	2945.26831054688	2.52446183953033; 4.18786692759296; 4.07045009784736; 2.6614481409002	-0.0014556040756916338
3702	20.11.2017 19:34:06	1.66340508806262	21.2328758239746	2945.26831054688	2.50489236790607; 4.16829745596869; 4.07045009784736; 2.70058708414873	-0.007278020378456914
3703	20.11.2017 19:34:08	1.67318982387476	21.2328758239746	2945.28784179688	2.4853228962818; 4.16829745596869; 4.10958904109589; 2.72015655577299	-0.013062409288824017
3704	20.11.2017 19:34:09	1.66340508806262	21.2328758239746	2945.28784179688	2.46575342465753; 4.14872798434442; 4.10958904109589; 2.73972602739726	-0.017441860465116716
3705	20.11.2017 19:34:10	1.67318982387476	21.4285717010498	2945.28784179688	2.46575342465753; 4.12915851272016; 4.12915851272016; 2.75929549902153	-0.021770682148041197
3706	20.11.2017 19:34:12	1.66340508806262	21.037181854248	2945.31909179688	2.44618395303327; 4.10958904109589; 4.12915851272016; 2.77886497064579	-0.02616279069767433
3707	20.11.2017 19:34:13	1.66340508806262	21.2328758239746	2945.31909179688	2.426614481409; 4.10958904109589; 4.12915851272016; 2.77886497064579	-0.027656477438137102
3708	20.11.2017 19:34:15	1.66340508806262	21.2328758239746	2945.34301757813	2.40704500978474; 4.10958904109589; 4.14872798434442; 2.79843444227006	-0.031976744186046194
3709	20.11.2017 19:34:16	1.66340508806262	21.3307247161865	2945.34301757813	2.40704500978474; 4.09001956947162; 4.14872798434442; 2.79843444227006	-0.033478893740902384
3710	20.11.2017 19:34:18	1.66340508806262	21.3307247161865	2945.34301757813	2.38747553816047; 4.09001956947162; 4.16829745596869; 2.81800391389432	-0.03779069767441867
3711	20.11.2017 19:34:19	1.66340508806262	21.4285717010498	2945.34301757813	2.38747553816047; 4.07045009784736; 4.14872798434442; 2.83757338551859	-0.039301310043667735
3712	20.11.2017 19:34:21	1.66340508806262	21.3307247161865	2945.34301757813	2.3679060665362; 4.07045009784736; 4.16829745596869; 2.83757338551859	-0.04221251819505107
3713	20.11.2017 19:34:22	1.66340508806262	21.4285717010498	2945.34301757813	2.34833659491194; 4.05088062622309; 4.18786692759296; 2.85714285714286	-0.04803493449781712
3714	20.11.2017 19:34:24	1.66340508806262	21.1350288391113	2945.41235351563	2.34833659491194; 4.05088062622309; 4.18786692759296; 2.85714285714286	-0.04803493449781712
3715	20.11.2017 19:34:25	1.67318982387476	21.3307247161865	2945.41235351563	2.34833659491194; 4.05088062622309; 4.20743639921722; 2.89628180039139	-0.05217391304347816
3716	20.11.2017 19:34:27	1.67318982387476	21.3307247161865	2945.41235351563	2.32876712328767; 4.05088062622309; 4.22700587084149; 2.91585127201566	-0.056439942112880635
3717	20.11.2017 19:34:28	1.68297455968689	21.1350288391113	2945.41235351563	2.32876712328767; 4.05088062622309; 4.24657534246575; 2.93542074363992	-0.05916305916305909
3718	20.11.2017 19:34:30	1.67318982387476	21.2328758239746	2945.41235351563	2.28962818003914; 3.99217221135029; 4.24657534246575; 2.95499021526419	-0.06821480406386078
3719	20.11.2017 19:34:31	1.66340508806262	21.2328758239746	2945.41235351563	2.27005870841487; 3.99217221135029; 4.24657534246575; 2.97455968688845	-0.07111756168359931
3720	20.11.2017 19:34:33	1.66340508806262	21.3307247161865	2945.48168945313	2.25048923679061; 3.93346379647749; 4.22700587084149; 2.95499021526419	-0.07467057101024935
3721	20.11.2017 19:34:34	1.66340508806262	21.3307247161865	2945.48168945313	2.23091976516634; 3.93346379647749; 4.24657534246575; 2.99412915851272	-0.08029197080291993
3722	20.11.2017 19:34:36	1.66340508806262	21.4285717010498	2945.48168945313	2.23091976516634; 3.93346379647749; 4.24657534246575; 3.01369863013699	-0.08163265306122491
3723	20.11.2017 19:34:37	1.66340508806262	21.2328758239746	2945.48168945313	2.21135029354207; 3.93346379647749; 4.26614481409002; 3.03326810176125	-0.08588064046579397
3724	20.11.2017 19:34:39	1.66340508806262	21.1350288391113	2945.52734375	2.21135029354207; 3.91389432485323; 4.28571428571429; 3.03326810176125	-0.08879184861717652
3725	20.11.2017 19:34:40	1.66340508806262	21.2328758239746	2945.52734375	2.19178082191781; 3.89432485322896; 4.28571428571429; 3.05283757338552	-0.0932944606413999
3726	20.11.2017 19:34:42	1.66340508806262	21.2328758239746	2945.52734375	2.17221135029354; 3.8747553816047; 4.28571428571429; 3.05283757338552	-0.09649122807017584
3727	20.11.2017 19:34:43	1.65362035225049	21.4285717010498	2945.5615234375	2.15264187866928; 3.8747553816047; 4.28571428571429; 3.07240704500978	-0.09941520467836196
3728	20.11.2017 19:34:44	1.65362035225049	21.1350288391113	2945.5615234375	2.13307240704501; 3.85518590998043; 4.30528375733855; 3.09197651663405	-0.10526315789473666
3729	20.11.2017 19:34:46	1.66340508806262	21.3307247161865	2945.5615234375	2.13307240704501; 3.85518590998043; 4.32485322896282; 3.11154598825832	-0.1078717201166184
3730	20.11.2017 19:34:47	1.65362035225049	21.3307247161865	2945.5615234375	2.11350293542074; 3.83561643835616; 4.30528375733855; 3.11154598825832	-0.10980966325036676
3731	20.11.2017 19:34:49	1.66340508806262	21.3307247161865	2945.5615234375	2.13307240704501; 3.8747553816047; 4.30528375733855; 3.09197651663405	-0.10364963503649592
3732	20.11.2017 19:34:50	1.65362035225049	21.3307247161865	2945.5615234375	2.13307240704501; 3.8747553816047; 4.30528375733855; 3.07240704500978	-0.10233918128654902
3733	20.11.2017 19:34:52	1.65362035225049	21.3307247161865	2945.63037109375	2.11350293542074; 3.85518590998043; 4.30528375733855; 3.09197651663405	-0.10688140556368982
3734	20.11.2017 19:34:53	1.66340508806262	21.2328758239746	2945.63037109375	2.15264187866928; 3.89432485322896; 4.32485322896282; 3.11154598825832	-0.10304789550072593
3735	20.11.2017 19:34:54	1.66340508806262	21.5264186859131	2945.63037109375	2.13307240704501; 3.89432485322896; 4.32485322896282; 3.13111545988258	-0.10595065312046462
3736	20.11.2017 19:34:56	1.66340508806262	21.3307247161865	2945.63037109375	2.13307240704501; 3.8747553816047; 4.32485322896282; 3.11154598825832	-0.10625909752547315
3737	20.11.2017 19:34:57	1.66340508806262	21.2328758239746	2945.63037109375	2.13307240704501; 3.8747553816047; 4.32485322896282; 3.13111545988258	-0.10755813953488343
3738	20.11.2017 19:34:59	1.65362035225049	21.3307247161865	2945.63037109375	2.11350293542074; 3.85518590998043; 4.30528375733855; 3.13111545988258	-0.10948905109489053
3739	20.11.2017 19:35:00	1.66340508806262	21.3307247161865	2945.69946289063	2.11350293542074; 3.85518590998043; 4.30528375733855; 3.11154598825832	-0.10818713450292446
3740	20.11.2017 19:35:02	1.66340508806262	21.2328758239746	2945.69946289063	2.15264187866928; 3.89432485322896; 4.32485322896282; 3.11154598825832	-0.10304789550072593
3741	20.11.2017 19:35:03	1.66340508806262	21.3307247161865	2945.69946289063	2.15264187866928; 3.89432485322896; 4.30528375733855; 3.09197651663405	-0.10043668122270714
3742	20.11.2017 19:35:04	1.66340508806262	21.3307247161865	2945.69946289063	2.15264187866928; 3.89432485322896; 4.30528375733855; 3.07240704500978	-0.09912536443148635
3743	20.11.2017 19:35:06	1.65362035225049	21.2328758239746	2945.69946289063	2.15264187866928; 3.8747553816047; 4.28571428571429; 3.07240704500978	-0.09941520467836196
3744	20.11.2017 19:35:07	1.66340508806262	21.3307247161865	2945.69946289063	2.15264187866928; 3.89432485322896; 4.28571428571429; 3.07240704500978	-0.09781021897810206
3745	20.11.2017 19:35:09	1.65362035225049	21.4285717010498	2945.76879882813	2.15264187866928; 3.8747553816047; 4.26614481409002; 3.05283757338552	-0.09677419354838661
3746	20.11.2017 19:35:10	1.66340508806262	21.2328758239746	2945.76879882813	2.19178082191781; 3.95303326810176; 4.28571428571429; 3.03326810176125	-0.08720930232558147
3747	20.11.2017 19:35:12	1.66340508806262	21.3307247161865	2945.76879882813	2.21135029354207; 3.95303326810176; 4.26614481409002; 3.01369863013699	-0.08296943231441124
3748	20.11.2017 19:35:13	1.66340508806262	21.4285717010498	2945.76879882813	2.23091976516634; 3.97260273972603; 4.26614481409002; 3.01369863013699	-0.0798258345428158
3749	20.11.2017 19:35:14	1.66340508806262	21.2328758239746	2945.76879882813	2.23091976516634; 3.97260273972603; 4.24657534246575; 2.99412915851272	-0.07714701601164443
3750	20.11.2017 19:35:16	1.66340508806262	21.4285717010498	2945.76879882813	2.25048923679061; 4.01174168297456; 4.26614481409002; 2.99412915851272	-0.07380607814761181
3751	20.11.2017 19:35:18	1.66340508806262	21.1350288391113	2945.837890625	2.27005870841487; 3.99217221135029; 4.22700587084149; 2.97455968688845	-0.06976744186046542
3752	20.11.2017 19:35:19	1.66340508806262	21.2328758239746	2945.837890625	2.28962818003914; 4.01174168297456; 4.22700587084149; 2.95499021526419	-0.06531204644412207
3753	20.11.2017 19:35:20	1.65362035225049	21.1350288391113	2945.837890625	2.28962818003914; 4.01174168297456; 4.20743639921722; 2.91585127201566	-0.06122448979591846
3754	20.11.2017 19:35:22	1.66340508806262	21.2328758239746	2945.837890625	2.30919765166341; 4.05088062622309; 4.20743639921722; 2.91585127201566	-0.05660377358490574
3755	20.11.2017 19:35:23	1.67318982387476	21.3307247161865	2945.837890625	2.34833659491194; 4.07045009784736; 4.20743639921722; 2.89628180039139	-0.050651230101302055
3756	20.11.2017 19:35:25	1.66340508806262	21.1350288391113	2945.837890625	2.34833659491194; 4.07045009784736; 4.16829745596869; 2.85714285714286	-0.04512372634643379
3757	20.11.2017 19:35:26	1.67318982387476	21.2328758239746	2945.9072265625	2.38747553816047; 4.10958904109589; 4.16829745596869; 2.85714285714286	-0.039073806078147935
3758	20.11.2017 19:35:28	1.66340508806262	21.3307247161865	2945.9072265625	2.38747553816047; 4.10958904109589; 4.14872798434442; 2.81800391389432	-0.03488372093023198
3759	20.11.2017 19:35:29	1.66340508806262	21.2328758239746	2945.9072265625	2.426614481409; 4.12915851272016; 4.14872798434442; 2.79843444227006	-0.02898550724637658
3760	20.11.2017 19:35:31	1.66340508806262	21.3307247161865	2945.9072265625	2.426614481409; 4.12915851272016; 4.10958904109589; 2.75929549902153	-0.023323615160349975
3761	20.11.2017 19:35:32	1.65362035225049	21.3307247161865	2945.9072265625	2.44618395303327; 4.12915851272016; 4.09001956947162; 2.72015655577299	-0.017543859649121783
3762	20.11.2017 19:35:34	1.66340508806262	21.4285717010498	2945.9072265625	2.46575342465753; 4.16829745596869; 4.09001956947162; 2.72015655577299	-0.01310043668122228
3763	20.11.2017 19:35:35	1.66340508806262	21.3307247161865	2945.97631835938	2.4853228962818; 4.18786692759296; 4.09001956947162; 2.70058708414873	-0.008720930232557562
3764	20.11.2017 19:35:37	1.65362035225049	21.4285717010498	2945.97631835938	2.50489236790607; 4.16829745596869; 4.05088062622309; 2.6614481409002	-0.002923976608186917
